DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2003-03-05,1302.66,19000600,963.04,19000300,,
2003-03-06,1258.88,19000600,931.74,19000300,,
2003-03-07,1242.38,19000600,919.77,19000300,,
2003-03-10,1196.69,19000600,886.62,19000300,,
2003-03-11,1207.48,19000600,894.45,19000300,,
2003-03-12,1142.76,19000600,847.04,19000300,,
2003-03-13,1239.21,19000600,917.01,19000300,,
2003-03-14,1266.49,19000600,936.34,19000300,,
2003-03-17,1347.07,19000600,994.81,19000300,,
2003-03-18,1356.59,19000600,1001.25,19000300,,
2003-03-19,1361.67,19000600,1004.01,19000300,,
2003-03-20,1359.13,19000600,1002.63,19000300,,
2003-03-21,1421.31,19000600,1032.13,19000300,,
2003-03-24,1323.97,19000600,962.09,19000300,,
2003-03-25,1370.42,19000600,995.27,19000300,,
2003-03-26,1348.78,19000600,980.06,19000300,,
2003-03-27,1349.42,19000600,980.52,19000300,,
2003-03-28,1325.24,19000600,963.01,19000300,,
2003-03-31,1276.26,19000600,927.54,19000300,,
2003-04-01,1283.89,19000600,932.6,19000300,,
2003-04-02,1354.51,19000600,983.75,19000300,,
2003-04-03,1347.51,19000600,978.22,19000300,,
2003-04-04,1392.68,19000600,1010.94,19000300,,
2003-04-07,1456.31,19000600,1057.01,19000300,,
2003-04-08,1427.68,19000600,1036.28,19000300,,
2003-04-09,1411.77,19000600,1024.76,19000300,,
2003-04-10,1399.05,19000600,1015.54,19000300,,
2003-04-11,1399.68,19000600,1016.0,19000300,,
2003-04-14,1432.77,19000600,1039.96,19000300,,
2003-04-15,1451.22,19000600,1052.87,19000300,,
2003-04-16,1434.04,19000600,1040.42,19000300,,
2003-04-17,1463.3,19000600,1062.08,19000300,,
2003-04-22,1488.75,19000600,1080.05,19000300,,
2003-04-23,1488.12,19000600,1079.59,19000300,,
2003-04-24,1458.85,19000600,1058.39,19000300,,
2003-04-25,1432.77,19000600,1039.5,19000300,,
2003-04-28,1477.94,19000600,1072.22,19000300,,
2003-04-29,1456.94,19000600,1057.01,19000300,,
2003-04-30,1456.31,19000600,1056.09,19000300,,
2003-05-02,1471.57,19000600,1067.61,19000300,,
2003-05-05,1495.11,19000600,1084.66,19000300,,
2003-05-06,1516.75,19000600,1100.33,19000300,,
2003-05-07,1483.03,19000600,1075.9,19000300,,
2003-05-08,1430.86,19000600,1038.12,19000300,,
2003-05-09,1469.67,19000600,1066.23,19000300,,
2003-05-12,1463.94,19000600,1062.08,19000300,,
2003-05-13,1458.21,19000600,1057.93,19000300,,
2003-05-14,1458.85,19000600,1058.39,19000300,,
2003-05-15,1486.21,19000600,1078.21,19000300,,
2003-05-16,1495.11,19000600,1084.66,19000300,,
2003-05-19,1411.77,19000600,1024.76,19000300,,
2003-05-20,1418.13,19000600,1029.37,19000300,,
2003-05-21,1410.5,19000600,1023.84,19000300,,
2003-05-22,1434.04,19000600,1040.89,19000300,,
2003-05-23,1427.04,19000600,1035.82,19000300,,
2003-05-26,1422.59,19000600,1033.05,19000300,,
2003-05-27,1441.04,19000600,1046.41,19000300,,
2003-05-28,1456.94,19000600,1057.47,19000300,,
2003-05-29,1448.67,19000600,1051.48,19000300,,
2003-05-30,1480.48,19000600,1074.52,19000300,,
2003-06-02,1518.02,19000600,1101.71,19000300,,
2003-06-03,1491.3,19000600,1082.36,19000300,,
2003-06-04,1517.38,19000600,1101.25,19000300,,
2003-06-05,1497.02,19000600,1086.96,19000300,,
2003-06-06,1536.47,19000600,1115.07,19000300,,
2003-06-09,1517.38,19000600,1101.25,19000300,,
2003-06-10,1530.11,19000600,1110.92,19000300,,
2003-06-11,1551.1,19000600,1126.13,19000300,,
2003-06-12,1567.01,19000600,1137.19,19000300,,
2003-06-13,1539.01,19000600,1117.37,19000300,,
2003-06-16,1585.46,19000600,1150.55,19000300,,
2003-06-17,1590.55,19000600,1154.7,19000300,,
2003-06-18,1603.91,19000600,1164.37,19000300,,
2003-06-19,1573.37,19000600,1142.26,19000300,,
2003-06-20,1581.64,19000600,1158.38,19000300,,
2003-06-23,1561.98,19000600,1143.94,19000300,,
2003-06-24,1567.05,19000600,1147.67,19000300,,
2003-06-25,1558.18,19000600,1141.14,19000300,,
2003-06-26,1565.15,19000600,1145.8,19000300,,
2003-06-27,1551.83,19000600,1136.02,19000300,,
2003-06-30,1544.22,19000600,1130.89,19000300,,
2003-07-01,1513.78,19000600,1108.52,19000300,,
2003-07-02,1549.3,19000600,1134.62,19000300,,
2003-07-03,1535.98,19000600,1124.37,19000300,,
2003-07-04,1539.15,19000600,1126.7,19000300,,
2003-07-07,1589.25,19000600,1163.51,19000300,,
2003-07-08,1584.81,19000600,1160.25,19000300,,
2003-07-09,1572.76,19000600,1151.39,19000300,,
2003-07-10,1551.2,19000600,1135.55,19000300,,
2003-07-11,1575.93,19000600,1153.72,19000300,,
2003-07-14,1603.84,19000600,1174.23,19000300,,
2003-07-15,1589.88,19000600,1163.97,19000300,,
2003-07-16,1584.18,19000600,1159.31,19000300,,
2003-07-17,1550.57,19000600,1135.08,19000300,,
2003-07-18,1568.32,19000600,1148.13,19000300,,
2003-07-21,1532.81,19000600,1122.5,19000300,,
2003-07-22,1551.83,19000600,1136.02,19000300,,
2003-07-23,1545.49,19000600,1131.36,19000300,,
2003-07-24,1574.03,19000600,1152.33,19000300,,
2003-07-25,1560.71,19000600,1142.54,19000300,,
2003-07-28,1579.1,19000600,1156.05,19000300,,
2003-07-29,1577.2,19000600,1154.65,19000300,,
2003-07-30,1584.81,19000600,1160.25,19000300,,
2003-07-31,1600.03,19000600,1171.43,19000300,,
2003-08-01,1582.27,19000600,1158.38,19000300,,
2003-08-04,1565.15,19000600,1145.8,19000300,,
2003-08-05,1581.64,19000600,1157.45,19000300,,
2003-08-06,1562.61,19000600,1143.47,19000300,,
2003-08-07,1551.83,19000600,1135.55,19000300,,
2003-08-08,1565.79,19000600,1145.8,19000300,,
2003-08-11,1577.84,19000600,1154.65,19000300,,
2003-08-12,1587.35,19000600,1161.64,19000300,,
2003-08-13,1589.88,19000600,1163.51,19000300,,
2003-08-14,1632.37,19000600,1194.73,19000300,,
2003-08-15,1630.47,19000600,1193.33,19000300,,
2003-08-18,1645.06,19000600,1204.51,19000300,,
2003-08-19,1637.45,19000600,1198.46,19000300,,
2003-08-20,1638.08,19000600,1199.39,19000300,,
2003-08-21,1650.77,19000600,1208.24,19000300,,
2003-08-22,1648.23,19000600,1206.84,19000300,,
2003-08-25,1640.62,19000600,1200.79,19000300,,
2003-08-26,1613.35,19000600,1180.75,19000300,,
2003-08-27,1633.01,19000600,1195.66,19000300,,
2003-08-28,1641.25,19000600,1201.25,19000300,,
2003-08-29,1632.37,19000600,1194.73,19000300,,
2003-09-01,1660.91,19000600,1216.16,19000300,,
2003-09-02,1654.57,19000600,1211.04,19000300,,
2003-09-03,1681.84,19000600,1231.07,19000300,,
2003-09-04,1683.74,19000600,1232.94,19000300,,
2003-09-05,1659.64,19000600,1215.23,19000300,,
2003-09-08,1678.67,19000600,1229.21,19000300,,
2003-09-09,1657.74,19000600,1213.37,19000300,,
2003-09-10,1639.35,19000600,1199.85,19000300,,
2003-09-11,1642.52,19000600,1202.65,19000300,,
2003-09-12,1613.98,19000600,1181.68,19000300,,
2003-09-15,1626.03,19000600,1190.07,19000300,,
2003-09-16,1644.42,19000600,1203.58,19000300,,
2003-09-17,1637.45,19000600,1198.92,19000300,,
2003-09-18,1662.82,19000600,1217.56,19000300,,
2003-09-19,1641.89,19000600,1208.94,19000300,,
2003-09-22,1592.59,19000600,1173.46,19000300,,
2003-09-23,1582.48,19000600,1165.52,19000300,,
2003-09-24,1547.72,19000600,1140.3,19000300,,
2003-09-25,1564.79,19000600,1152.91,19000300,,
2003-09-26,1552.15,19000600,1143.57,19000300,,
2003-09-29,1548.99,19000600,1141.24,19000300,,
2003-09-30,1524.34,19000600,1123.02,19000300,,
2003-10-01,1556.57,19000600,1146.84,19000300,,
2003-10-02,1545.19,19000600,1138.43,19000300,,
2003-10-03,1603.34,19000600,1180.93,19000300,,
2003-10-06,1591.96,19000600,1172.52,19000300,,
2003-10-07,1567.95,19000600,1154.78,19000300,,
2003-10-08,1574.27,19000600,1159.45,19000300,,
2003-10-09,1611.55,19000600,1187.0,19000300,,
2003-10-10,1601.44,19000600,1179.53,19000300,,
2003-10-13,1628.62,19000600,1199.61,19000300,,
2003-10-14,1625.46,19000600,1197.27,19000300,,
2003-10-15,1633.67,19000600,1203.34,19000300,,
2003-10-16,1635.57,19000600,1204.74,19000300,,
2003-10-17,1611.55,19000600,1187.0,19000300,,
2003-10-20,1628.62,19000600,1199.61,19000300,,
2003-10-21,1635.57,19000600,1204.27,19000300,,
2003-10-22,1585.64,19000600,1167.85,19000300,,
2003-10-23,1591.96,19000600,1172.52,19000300,,
2003-10-24,1572.37,19000600,1158.05,19000300,,
2003-10-27,1598.91,19000600,1177.66,19000300,,
2003-10-28,1624.19,19000600,1196.34,19000300,,
2003-10-29,1626.72,19000600,1198.2,19000300,,
2003-10-30,1636.2,19000600,1205.21,19000300,,
2003-10-31,1638.73,19000600,1207.08,19000300,,
2003-11-03,1677.28,19000600,1235.09,19000300,,
2003-11-04,1666.53,19000600,1227.16,19000300,,
2003-11-05,1664.01,19000600,1225.29,19000300,,
2003-11-06,1678.54,19000600,1236.03,19000300,,
2003-11-07,1685.49,19000600,1241.16,19000300,,
2003-11-10,1675.38,19000600,1233.69,19000300,,
2003-11-11,1669.06,19000600,1229.02,19000300,,
2003-11-12,1678.54,19000600,1236.49,19000300,,
2003-11-13,1672.85,19000600,1232.29,19000300,,
2003-11-14,1688.65,19000600,1243.97,19000300,,
2003-11-17,1638.73,19000600,1207.08,19000300,,
2003-11-18,1622.3,19000600,1194.94,19000300,,
2003-11-19,1636.83,19000600,1205.21,19000300,,
2003-11-20,1636.83,19000600,1205.68,19000300,,
2003-11-21,1636.83,19000600,1205.68,19000300,,
2003-11-24,1676.01,19000600,1234.63,19000300,,
2003-11-25,1670.96,19000600,1230.42,19000300,,
2003-11-26,1669.69,19000600,1229.49,19000300,,
2003-11-27,1670.96,19000600,1230.42,19000300,,
2003-11-28,1673.49,19000600,1232.29,19000300,,
2003-12-01,1700.66,19000600,1252.37,19000300,,
2003-12-02,1696.87,19000600,1250.04,19000300,,
2003-12-03,1716.46,19000600,1264.04,19000300,,
2003-12-04,1703.19,19000600,1254.71,19000300,,
2003-12-05,1689.92,19000600,1244.9,19000300,,
2003-12-08,1687.39,19000600,1242.56,19000300,,
2003-12-09,1695.61,19000600,1249.1,19000300,,
2003-12-10,1693.08,19000600,1246.77,19000300,,
2003-12-11,1705.09,19000600,1255.64,19000300,,
2003-12-12,1703.19,19000600,1254.24,19000300,,
2003-12-15,1706.98,19000600,1257.51,19000300,,
2003-12-16,1712.67,19000600,1261.24,19000300,,
2003-12-17,1696.87,19000600,1249.57,19000300,,
2003-12-18,1727.2,19000600,1271.98,19000300,,
2003-12-19,1717.73,19000600,1271.07,19000300,,
2003-12-22,1722.85,19000600,1275.74,19000300,,
2003-12-23,1724.77,19000600,1277.15,19000300,,
2003-12-29,1747.2,19000600,1293.51,19000300,,
2003-12-30,1743.35,19000600,1290.24,19000300,,
2004-01-02,1775.39,19000600,1313.62,19000300,,
2004-01-05,1780.51,19000600,1316.9,19000300,,
2004-01-06,1783.72,19000600,1319.7,19000300,,
2004-01-07,1773.47,19000600,1312.22,19000300,,
2004-01-08,1796.53,19000600,1329.06,19000300,,
2004-01-09,1775.39,19000600,1313.62,19000300,,
2004-01-12,1772.83,19000600,1311.75,19000300,,
2004-01-13,1770.26,19000600,1309.88,19000300,,
2004-01-14,1791.41,19000600,1325.31,19000300,,
2004-01-15,1809.99,19000600,1338.88,19000300,,
2004-01-16,1818.96,19000600,1345.42,19000300,,
2004-01-19,1824.72,19000600,1349.63,19000300,,
2004-01-20,1815.11,19000600,1343.09,19000300,,
2004-01-21,1830.49,19000600,1353.37,19000300,,
2004-01-22,1833.05,19000600,1355.24,19000300,,
2004-01-23,1828.57,19000600,1352.44,19000300,,
2004-01-26,1829.21,19000600,1352.91,19000300,,
2004-01-27,1827.93,19000600,1351.97,19000300,,
2004-01-28,1837.54,19000600,1358.99,19000300,,
2004-01-29,1808.06,19000600,1337.47,19000300,,
2004-01-30,1802.94,19000600,1333.73,19000300,,
2004-02-02,1823.44,19000600,1348.7,19000300,,
2004-02-03,1800.38,19000600,1331.86,19000300,,
2004-02-04,1783.08,19000600,1319.24,19000300,,
2004-02-05,1787.56,19000600,1323.91,19000300,,
2004-02-06,1794.61,19000600,1329.06,19000300,,
2004-02-09,1822.16,19000600,1349.16,19000300,,
2004-02-10,1827.29,19000600,1352.91,19000300,,
2004-02-11,1834.33,19000600,1358.05,19000300,,
2004-02-12,1826.64,19000600,1352.91,19000300,,
2004-02-13,1806.14,19000600,1337.94,19000300,,
2004-02-16,1822.16,19000600,1349.63,19000300,,
2004-02-17,1836.26,19000600,1359.92,19000300,,
2004-02-18,1836.9,19000600,1359.92,19000300,,
2004-02-19,1858.04,19000600,1375.35,19000300,,
2004-02-20,1840.1,19000600,1362.26,19000300,,
2004-02-23,1836.26,19000600,1359.45,19000300,,
2004-02-24,1811.27,19000600,1341.21,19000300,,
2004-02-25,1820.24,19000600,1348.23,19000300,,
2004-02-26,1827.93,19000600,1353.84,19000300,,
2004-02-27,1829.21,19000600,1354.78,19000300,,
2004-03-01,1850.35,19000600,1369.74,19000300,,
2004-03-02,1853.55,19000600,1372.08,19000300,,
2004-03-03,1854.84,19000600,1373.02,19000300,,
2004-03-04,1870.21,19000600,1384.24,19000300,,
2004-03-05,1867.01,19000600,1381.9,19000300,,
2004-03-08,1867.01,19000600,1381.9,19000300,,
2004-03-09,1829.85,19000600,1354.78,19000300,,
2004-03-10,1836.26,19000600,1359.45,19000300,,
2004-03-11,1796.53,19000600,1330.46,19000300,,
2004-03-12,1783.08,19000600,1321.11,19000300,,
2004-03-15,1731.18,19000600,1283.23,19000300,,
2004-03-16,1742.71,19000600,1291.64,19000300,,
2004-03-17,1778.59,19000600,1317.36,19000300,,
2004-03-18,1747.84,19000600,1294.45,19000300,,
2004-03-19,1744.63,19000600,1289.77,19000300,,
2004-03-22,1696.56,19000600,1254.72,19000300,,
2004-03-23,1711.31,19000600,1265.62,19000300,,
2004-03-24,1717.72,19000600,1270.35,19000300,,
2004-03-25,1741.43,19000600,1287.88,19000300,,
2004-03-26,1742.07,19000600,1288.35,19000300,,
2004-03-29,1770.91,19000600,1309.67,19000300,,
2004-03-30,1759.38,19000600,1301.14,19000300,,
2004-03-31,1760.02,19000600,1301.62,19000300,,
2004-04-01,1779.89,19000600,1316.3,19000300,,
2004-04-02,1830.52,19000600,1353.72,19000300,,
2004-04-05,1840.13,19000600,1360.35,19000300,,
2004-04-06,1811.93,19000600,1339.98,19000300,,
2004-04-07,1800.4,19000600,1331.46,19000300,,
2004-04-08,1810.65,19000600,1338.56,19000300,,
2004-04-13,1814.5,19000600,1341.4,19000300,,
2004-04-14,1809.37,19000600,1337.61,19000300,,
2004-04-15,1801.68,19000600,1331.93,19000300,,
2004-04-16,1815.14,19000600,1341.88,19000300,,
2004-04-19,1810.01,19000600,1338.56,19000300,,
2004-04-20,1819.62,19000600,1345.67,19000300,,
2004-04-21,1811.29,19000600,1339.51,19000300,,
2004-04-22,1837.57,19000600,1358.93,19000300,,
2004-04-23,1829.24,19000600,1352.3,19000300,,
2004-04-26,1827.32,19000600,1350.88,19000300,,
2004-04-27,1831.8,19000600,1354.19,19000300,,
2004-04-28,1798.47,19000600,1330.03,19000300,,
2004-04-29,1769.63,19000600,1308.72,19000300,,
2004-04-30,1760.02,19000600,1301.62,19000300,,
2004-05-03,1779.89,19000600,1315.82,19000300,,
2004-05-04,1774.12,19000600,1312.04,19000300,,
2004-05-05,1796.55,19000600,1328.61,19000300,,
2004-05-06,1743.99,19000600,1289.77,19000300,,
2004-05-07,1739.51,19000600,1286.46,19000300,,
2004-05-10,1704.26,19000600,1260.41,19000300,,
2004-05-11,1721.56,19000600,1273.67,19000300,,
2004-05-12,1683.75,19000600,1245.72,19000300,,
2004-05-13,1718.36,19000600,1271.3,19000300,,
2004-05-14,1713.87,19000600,1267.51,19000300,,
2004-05-17,1686.95,19000600,1247.62,19000300,,
2004-05-18,1697.85,19000600,1255.67,19000300,,
2004-05-19,1733.1,19000600,1281.72,19000300,,
2004-05-20,1717.72,19000600,1270.35,19000300,,
2004-05-21,1711.31,19000600,1265.62,19000300,,
2004-05-24,1733.1,19000600,1281.72,19000300,,
2004-05-25,1743.99,19000600,1289.77,19000300,,
2004-05-26,1749.76,19000600,1294.04,19000300,,
2004-05-27,1757.45,19000600,1299.72,19000300,,
2004-05-28,1755.53,19000600,1298.3,19000300,,
2004-05-31,1761.94,19000600,1302.56,19000300,,
2004-06-01,1739.51,19000600,1286.46,19000300,,
2004-06-02,1756.81,19000600,1299.25,19000300,,
2004-06-03,1755.53,19000600,1298.3,19000300,,
2004-06-04,1776.04,19000600,1313.46,19000300,,
2004-06-07,1795.91,19000600,1327.67,19000300,,
2004-06-08,1792.7,19000600,1325.3,19000300,,
2004-06-09,1779.89,19000600,1315.82,19000300,,
2004-06-10,1792.7,19000600,1325.3,19000300,,
2004-06-11,1790.14,19000600,1322.93,19000300,,
2004-06-14,1760.02,19000600,1301.14,19000300,,
2004-06-15,1796.55,19000600,1328.14,19000300,,
2004-06-16,1798.47,19000600,1330.03,19000300,,
2004-06-17,1803.6,19000600,1333.35,19000300,,
2004-06-18,1808.09,19000600,1333.03,19000300,,
2004-06-21,1808.73,19000600,1333.03,19000300,,
2004-06-22,1789.57,19000600,1319.32,19000300,,
2004-06-23,1799.79,19000600,1326.89,19000300,,
2004-06-24,1808.73,19000600,1333.97,19000300,,
2004-06-25,1802.98,19000600,1329.72,19000300,,
2004-06-28,1818.3,19000600,1341.06,19000300,,
2004-06-29,1814.47,19000600,1338.23,19000300,,
2004-06-30,1804.9,19000600,1331.14,19000300,,
2004-07-01,1790.85,19000600,1320.74,19000300,,
2004-07-02,1789.57,19000600,1319.8,19000300,,
2004-07-05,1790.21,19000600,1320.27,19000300,,
2004-07-06,1771.7,19000600,1306.57,19000300,,
2004-07-07,1778.08,19000600,1311.29,19000300,,
2004-07-08,1776.8,19000600,1310.35,19000300,,
2004-07-09,1779.36,19000600,1312.24,19000300,,
2004-07-12,1771.06,19000600,1305.62,19000300,,
2004-07-13,1772.97,19000600,1307.04,19000300,,
2004-07-14,1767.23,19000600,1303.26,19000300,,
2004-07-15,1744.88,19000600,1287.19,19000300,,
2004-07-16,1735.94,19000600,1280.58,19000300,,
2004-07-19,1723.81,19000600,1271.13,19000300,,
2004-07-20,1739.13,19000600,1282.47,19000300,,
2004-07-21,1740.41,19000600,1283.41,19000300,,
2004-07-22,1718.07,19000600,1266.87,19000300,,
2004-07-23,1707.85,19000600,1259.31,19000300,,
2004-07-26,1688.06,19000600,1245.14,19000300,,
2004-07-27,1715.51,19000600,1264.98,19000300,,
2004-07-28,1705.3,19000600,1257.42,19000300,,
2004-07-29,1742.33,19000600,1284.83,19000300,,
2004-07-30,1740.41,19000600,1283.41,19000300,,
2004-08-02,1736.58,19000600,1280.58,19000300,,
2004-08-03,1736.58,19000600,1280.58,19000300,,
2004-08-04,1728.28,19000600,1274.91,19000300,,
2004-08-05,1714.87,19000600,1264.98,19000300,,
2004-08-06,1674.65,19000600,1235.21,19000300,,
2004-08-09,1663.16,19000600,1227.18,19000300,,
2004-08-10,1682.31,19000600,1241.36,19000300,,
2004-08-11,1664.44,19000600,1228.12,19000300,,
2004-08-12,1649.11,19000600,1216.78,19000300,,
2004-08-13,1652.94,19000600,1219.62,19000300,,
2004-08-16,1674.65,19000600,1235.69,19000300,,
2004-08-17,1677.84,19000600,1238.05,19000300,,
2004-08-18,1688.7,19000600,1246.08,19000300,,
2004-08-19,1683.59,19000600,1242.3,19000300,,
2004-08-20,1695.72,19000600,1251.28,19000300,,
2004-08-23,1707.21,19000600,1259.31,19000300,,
2004-08-24,1712.32,19000600,1263.09,19000300,,
2004-08-25,1722.54,19000600,1270.65,19000300,,
2004-08-26,1723.81,19000600,1271.6,19000300,,
2004-08-27,1739.77,19000600,1283.41,19000300,,
2004-08-30,1730.2,19000600,1276.8,19000300,,
2004-08-31,1716.15,19000600,1266.4,19000300,,
2004-09-01,1725.73,19000600,1273.49,19000300,,
2004-09-02,1741.69,19000600,1285.3,19000300,,
2004-09-03,1758.93,19000600,1298.06,19000300,,
2004-09-06,1767.87,19000600,1303.73,19000300,,
2004-09-07,1767.23,19000600,1303.73,19000300,,
2004-09-08,1758.29,19000600,1296.64,19000300,,
2004-09-09,1760.2,19000600,1298.06,19000300,,
2004-09-10,1760.2,19000600,1298.53,19000300,,
2004-09-13,1780.63,19000600,1313.18,19000300,,
2004-09-14,1777.44,19000600,1311.29,19000300,,
2004-09-15,1774.89,19000600,1308.93,19000300,,
2004-09-16,1772.97,19000600,1307.98,19000300,,
2004-09-17,1785.1,19000600,1316.14,19000300,,
2004-09-20,1773.02,19000600,1307.2,19000300,,
2004-09-21,1788.92,19000600,1318.97,19000300,,
2004-09-22,1762.85,19000600,1299.67,19000300,,
2004-09-23,1748.85,19000600,1289.78,19000300,,
2004-09-24,1754.58,19000600,1293.55,19000300,,
2004-09-27,1748.85,19000600,1289.31,19000300,,
2004-09-28,1755.21,19000600,1294.02,19000300,,
2004-09-29,1760.3,19000600,1297.79,19000300,,
2004-09-30,1745.04,19000600,1286.49,19000300,,
2004-10-01,1786.38,19000600,1317.09,19000300,,
2004-10-04,1810.54,19000600,1334.97,19000300,,
2004-10-05,1809.27,19000600,1334.03,19000300,,
2004-10-06,1816.26,19000600,1339.21,19000300,,
2004-10-07,1814.36,19000600,1337.8,19000300,,
2004-10-08,1803.55,19000600,1329.8,19000300,,
2004-10-11,1806.09,19000600,1331.68,19000300,,
2004-10-12,1786.38,19000600,1317.09,19000300,,
2004-10-13,1772.38,19000600,1306.73,19000300,,
2004-10-14,1766.02,19000600,1302.49,19000300,,
2004-10-15,1788.92,19000600,1318.97,19000300,,
2004-10-18,1782.56,19000600,1314.26,19000300,,
2004-10-19,1785.1,19000600,1316.14,19000300,,
2004-10-20,1774.93,19000600,1308.61,19000300,,
2004-10-21,1775.56,19000600,1309.08,19000300,,
2004-10-22,1775.56,19000600,1309.08,19000300,,
2004-10-25,1748.22,19000600,1289.31,19000300,,
2004-10-26,1754.58,19000600,1294.02,19000300,,
2004-10-27,1786.38,19000600,1317.56,19000300,,
2004-10-28,1802.27,19000600,1330.27,19000300,,
2004-10-29,1797.82,19000600,1326.97,19000300,,
2004-11-01,1808.63,19000600,1334.97,19000300,,
2004-11-02,1829.62,19000600,1350.51,19000300,,
2004-11-03,1824.53,19000600,1347.21,19000300,,
2004-11-04,1844.25,19000600,1361.33,19000300,,
2004-11-05,1839.79,19000600,1358.51,19000300,,
2004-11-08,1837.89,19000600,1357.1,19000300,,
2004-11-09,1834.71,19000600,1354.27,19000300,,
2004-11-10,1837.89,19000600,1356.63,19000300,,
2004-11-11,1858.24,19000600,1371.69,19000300,,
2004-11-12,1857.6,19000600,1371.22,19000300,,
2004-11-15,1853.15,19000600,1367.92,19000300,,
2004-11-16,1840.43,19000600,1358.51,19000300,,
2004-11-17,1864.6,19000600,1376.4,19000300,,
2004-11-18,1863.96,19000600,1375.93,19000300,,
2004-11-19,1838.52,19000600,1357.1,19000300,,
2004-11-22,1846.79,19000600,1363.69,19000300,,
2004-11-23,1837.25,19000600,1356.63,19000300,,
2004-11-24,1836.61,19000600,1356.16,19000300,,
2004-11-25,1856.33,19000600,1370.75,19000300,,
2004-11-26,1840.43,19000600,1358.98,19000300,,
2004-11-29,1849.97,19000600,1366.51,19000300,,
2004-11-30,1832.16,19000600,1353.33,19000300,,
2004-12-01,1858.24,19000600,1372.63,19000300,,
2004-12-02,1860.78,19000600,1374.04,19000300,,
2004-12-03,1847.43,19000600,1364.16,19000300,,
2004-12-06,1857.6,19000600,1371.69,19000300,,
2004-12-07,1854.42,19000600,1369.34,19000300,,
2004-12-08,1862.69,19000600,1375.46,19000300,,
2004-12-09,1851.88,19000600,1367.45,19000300,,
2004-12-10,1856.97,19000600,1371.22,19000300,,
2004-12-13,1871.59,19000600,1382.05,19000300,,
2004-12-14,1870.96,19000600,1381.58,19000300,,
2004-12-15,1866.5,19000600,1378.28,19000300,,
2004-12-16,1866.5,19000600,1377.81,19000300,,
2004-12-17,1831.53,19000600,1372.58,19000300,,
2004-12-20,1849.6,19000600,1385.93,19000300,,
2004-12-21,1863.8,19000600,1396.41,19000300,,
2004-12-22,1868.96,19000600,1399.75,19000300,,
2004-12-23,1881.87,19000600,1409.28,19000300,,
2004-12-27,1881.22,19000600,1408.81,19000300,,
2004-12-28,1884.45,19000600,1411.19,19000300,,
2004-12-29,1884.45,19000600,1411.19,19000300,,
2004-12-30,1876.06,19000600,1404.99,19000300,,
2005-01-03,1892.19,19000600,1416.91,19000300,,
2005-01-04,1886.38,19000600,1412.62,19000300,,
2005-01-05,1887.67,19000600,1413.57,19000300,,
2005-01-06,1897.35,19000600,1420.72,19000300,,
2005-01-07,1899.29,19000600,1422.15,19000300,,
2005-01-10,1901.23,19000600,1423.58,19000300,,
2005-01-11,1872.83,19000600,1402.61,19000300,,
2005-01-12,1862.5,19000600,1394.98,19000300,,
2005-01-13,1871.54,19000600,1401.66,19000300,,
2005-01-14,1874.12,19000600,1403.56,19000300,,
2005-01-17,1885.74,19000600,1412.14,19000300,,
2005-01-18,1891.55,19000600,1416.43,19000300,,
2005-01-19,1886.38,19000600,1412.14,19000300,,
2005-01-20,1862.5,19000600,1394.51,19000300,,
2005-01-21,1869.6,19000600,1399.75,19000300,,
2005-01-24,1871.54,19000600,1401.18,19000300,,
2005-01-25,1885.09,19000600,1411.19,19000300,,
2005-01-26,1883.8,19000600,1410.71,19000300,,
2005-01-27,1890.26,19000600,1415.95,19000300,,
2005-01-28,1882.51,19000600,1410.23,19000300,,
2005-01-31,1905.1,19000600,1426.92,19000300,,
2005-02-01,1919.94,19000600,1437.88,19000300,,
2005-02-02,1921.23,19000600,1439.31,19000300,,
2005-02-03,1921.88,19000600,1439.31,19000300,,
2005-02-04,1941.24,19000600,1453.6,19000300,,
2005-02-07,1944.47,19000600,1455.51,19000300,,
2005-02-08,1950.92,19000600,1460.75,19000300,,
2005-02-09,1943.82,19000600,1455.51,19000300,,
2005-02-10,1947.69,19000600,1458.37,19000300,,
2005-02-11,1965.76,19000600,1471.72,19000300,,
2005-02-14,1961.24,19000600,1468.38,19000300,,
2005-02-15,1962.54,19000600,1469.81,19000300,,
2005-02-16,1952.85,19000600,1462.66,19000300,,
2005-02-17,1956.08,19000600,1465.04,19000300,,
2005-02-18,1957.37,19000600,1466.0,19000300,,
2005-02-21,1958.66,19000600,1466.95,19000300,,
2005-02-22,1929.62,19000600,1445.5,19000300,,
2005-02-23,1926.4,19000600,1443.12,19000300,,
2005-02-24,1927.69,19000600,1444.55,19000300,,
2005-02-25,1953.5,19000600,1463.61,19000300,,
2005-02-28,1938.01,19000600,1452.18,19000300,,
2005-03-01,1960.6,19000600,1469.33,19000300,,
2005-03-02,1954.79,19000600,1465.04,19000300,,
2005-03-03,1959.95,19000600,1468.38,19000300,,
2005-03-04,1981.9,19000600,1484.58,19000300,,
2005-03-07,1981.9,19000600,1484.58,19000300,,
2005-03-08,1970.92,19000600,1476.48,19000300,,
2005-03-09,1956.73,19000600,1466.0,19000300,,
2005-03-10,1952.21,19000600,1462.66,19000300,,
2005-03-11,1943.17,19000600,1455.51,19000300,,
2005-03-14,1947.05,19000600,1458.85,19000300,,
